,jobs,machines,numInd,numGen,makespan,to_matrix_percentage,elitismo,exec_time,instance,mutation,selection_method
254,512,16,100,100,8451268.740113001,0.5,10.0,65.70604228973389,u_c_hihi.0,20.0,roulette wheel
255,512,16,100,100,8680077.414126001,0.5,10.0,65.34328699111938,u_c_hihi.0,30.0,roulette wheel
256,512,16,100,100,9633901.576172,0.5,20.0,73.2361192703247,u_c_hihi.0,0.0,roulette wheel
257,512,16,100,100,9694823.050781,0.5,20.0,72.87506151199341,u_c_hihi.0,10.0,roulette wheel
258,512,16,100,100,9188533.317262,0.5,20.0,73.17682099342346,u_c_hihi.0,20.0,roulette wheel
259,512,16,100,100,9409525.949219,0.5,20.0,72.80024576187134,u_c_hihi.0,30.0,roulette wheel
260,512,16,100,100,11045821.125,0.5,30.0,63.88152003288269,u_c_hihi.0,0.0,roulette wheel
261,512,16,100,100,10823506.415708002,0.5,30.0,63.61155819892883,u_c_hihi.0,10.0,roulette wheel
262,512,16,100,100,11285840.162109,0.5,30.0,63.83253335952759,u_c_hihi.0,20.0,roulette wheel
263,512,16,100,100,10924171.329101,0.5,30.0,63.40702176094055,u_c_hihi.0,30.0,roulette wheel
264,512,16,100,100,279605.88196,0.5,10.0,67.92064571380615,u_c_lohi.0,0.0,roulette wheel
265,512,16,100,100,277932.59765500005,0.5,10.0,68.01584696769714,u_c_lohi.0,10.0,roulette wheel
266,512,16,100,100,288486.245177,0.5,10.0,65.2703447341919,u_c_lohi.0,20.0,roulette wheel
267,512,16,100,100,278971.86523500003,0.5,10.0,65.1777241230011,u_c_lohi.0,30.0,roulette wheel
268,512,16,100,100,322029.25659,0.5,20.0,73.2574942111969,u_c_lohi.0,0.0,roulette wheel
269,512,16,100,100,323017.68952200003,0.5,20.0,73.69617772102356,u_c_lohi.0,10.0,roulette wheel
270,512,16,100,100,304639.81677299994,0.5,20.0,73.04926991462708,u_c_lohi.0,20.0,roulette wheel
271,512,16,100,100,323922.686859,0.5,20.0,73.80911183357239,u_c_lohi.0,30.0,roulette wheel
272,512,16,100,100,346036.18746600003,0.5,30.0,63.55748915672302,u_c_lohi.0,0.0,roulette wheel
273,512,16,100,100,387886.386901,0.5,30.0,63.70105600357056,u_c_lohi.0,10.0,roulette wheel
274,512,16,100,100,363302.185057,0.5,30.0,63.6754162311554,u_c_lohi.0,20.0,roulette wheel
275,512,16,100,100,367360.7551890001,0.5,30.0,63.51464581489563,u_c_lohi.0,30.0,roulette wheel
276,512,16,100,100,6211.628875000002,0.5,10.0,65.89910507202148,u_c_lolo.0,0.0,roulette wheel
277,512,16,100,100,6227.051938000001,0.5,10.0,65.99500846862793,u_c_lolo.0,10.0,roulette wheel
278,512,16,100,100,6133.686945,0.5,10.0,67.30413317680359,u_c_lolo.0,20.0,roulette wheel
279,512,16,100,100,6295.965249000001,0.5,10.0,66.2621579170227,u_c_lolo.0,30.0,roulette wheel
280,512,16,100,100,7897.520607000001,0.5,20.0,76.18761229515076,u_c_lolo.0,0.0,roulette wheel
281,512,16,100,100,7753.843967,0.5,20.0,74.97700881958008,u_c_lolo.0,10.0,roulette wheel
282,512,16,100,100,7375.773812000002,0.5,20.0,74.9530713558197,u_c_lolo.0,20.0,roulette wheel
283,512,16,100,100,7335.13702,0.5,20.0,75.53986978530884,u_c_lolo.0,30.0,roulette wheel
284,512,16,100,100,7913.856821,0.5,30.0,66.19169497489929,u_c_lolo.0,0.0,roulette wheel
285,512,16,100,100,8100.390267000002,0.5,30.0,65.61111807823181,u_c_lolo.0,10.0,roulette wheel
286,512,16,100,100,8393.418619,0.5,30.0,66.01532101631165,u_c_lolo.0,20.0,roulette wheel
287,512,16,100,100,8347.625979,0.5,30.0,66.02683711051941,u_c_lolo.0,30.0,roulette wheel
288,512,16,200,200,101786.324005,0.3,10.0,267.26847314834595,u_s_hilo.0,0.0,roulette wheel
289,512,16,200,200,100982.605591,0.3,10.0,264.6762750148773,u_s_hilo.0,10.0,roulette wheel
290,512,16,200,200,99445.396864,0.3,10.0,255.2180066108704,u_s_hilo.0,20.0,roulette wheel
291,512,16,200,200,99681.853946,0.3,10.0,254.97560095787048,u_s_hilo.0,30.0,roulette wheel
292,512,16,200,200,114772.805787,0.3,20.0,223.0869505405426,u_s_hilo.0,0.0,roulette wheel
293,512,16,200,200,99436.836157,0.3,20.0,224.52546215057373,u_s_hilo.0,10.0,roulette wheel
294,512,16,200,200,100031.521326,0.3,20.0,221.0404410362244,u_s_hilo.0,20.0,roulette wheel
295,512,16,200,200,100551.769806,0.3,20.0,221.7429361343384,u_s_hilo.0,30.0,roulette wheel
296,512,16,200,200,113304.67719400002,0.3,30.0,215.7544810771942,u_s_hilo.0,0.0,roulette wheel
297,512,16,200,200,119003.381975,0.3,30.0,214.87380385398865,u_s_hilo.0,10.0,roulette wheel
298,512,16,200,200,123193.766844,0.3,30.0,216.7512738704681,u_s_hilo.0,20.0,roulette wheel
299,512,16,200,200,114723.81967100003,0.3,30.0,214.7016444206237,u_s_hilo.0,30.0,roulette wheel
300,512,16,200,200,4734317.328125,0.3,10.0,253.38948321342468,u_s_hihi.0,0.0,roulette wheel
301,512,16,200,200,4711248.996092999,0.3,10.0,252.7711911201477,u_s_hihi.0,10.0,roulette wheel
302,512,16,200,200,4654120.21875,0.3,10.0,253.4194164276123,u_s_hihi.0,20.0,roulette wheel
303,512,16,200,200,4965340.054686,0.3,10.0,250.6351745128632,u_s_hihi.0,30.0,roulette wheel
304,512,16,200,200,4815611.243164,0.3,20.0,217.73462080955505,u_s_hihi.0,0.0,roulette wheel
305,512,16,200,200,4606311.885438,0.3,20.0,218.46754479408264,u_s_hihi.0,10.0,roulette wheel
306,512,16,200,200,4616300.607422,0.3,20.0,219.48982453346247,u_s_hihi.0,20.0,roulette wheel
307,512,16,200,200,4775053.841798,0.3,20.0,218.29902172088623,u_s_hihi.0,30.0,roulette wheel
308,512,16,200,200,4914924.865234001,0.3,30.0,205.839631319046,u_s_hihi.0,0.0,roulette wheel
309,512,16,200,200,4589426.36914,0.3,30.0,206.73566555976868,u_s_hihi.0,10.0,roulette wheel
310,512,16,200,200,4662033.722529999,0.3,30.0,206.44330382347107,u_s_hihi.0,20.0,roulette wheel
311,512,16,200,200,4667877.617188,0.3,30.0,209.2993686199188,u_s_hihi.0,30.0,roulette wheel
312,512,16,200,200,136467.180534,0.3,10.0,253.98908853530884,u_s_lohi.0,0.0,roulette wheel
313,512,16,200,200,137171.16443,0.3,10.0,255.2658791542053,u_s_lohi.0,10.0,roulette wheel
314,512,16,200,200,134641.780762,0.3,10.0,254.15359544754028,u_s_lohi.0,20.0,roulette wheel
315,512,16,200,200,133640.459103,0.3,10.0,253.2019040584564,u_s_lohi.0,30.0,roulette wheel
316,512,16,200,200,136901.561281,0.3,20.0,218.10930132865903,u_s_lohi.0,0.0,roulette wheel
317,512,16,200,200,136319.739993,0.3,20.0,220.2701120376587,u_s_lohi.0,10.0,roulette wheel
318,512,16,200,200,137343.49401999998,0.3,20.0,219.04993438720703,u_s_lohi.0,20.0,roulette wheel
319,512,16,200,200,133184.75752599994,0.3,20.0,220.6480095386505,u_s_lohi.0,30.0,roulette wheel
320,512,16,200,200,141318.14764200005,0.3,30.0,208.5836660861969,u_s_lohi.0,0.0,roulette wheel
321,512,16,200,200,135790.204528,0.3,30.0,208.7960476875305,u_s_lohi.0,10.0,roulette wheel
322,512,16,200,200,134542.49292000002,0.3,30.0,207.4686269760132,u_s_lohi.0,20.0,roulette wheel
323,512,16,200,200,142935.71421,0.3,30.0,208.5647022724152,u_s_lohi.0,30.0,roulette wheel
324,512,16,200,200,3639.422208,0.3,10.0,255.51876401901245,u_s_lolo.0,0.0,roulette wheel
325,512,16,200,200,3596.085531,0.3,10.0,255.69904041290283,u_s_lolo.0,10.0,roulette wheel
326,512,16,200,200,3792.560076999999,0.3,10.0,269.82536005973816,u_s_lolo.0,20.0,roulette wheel
327,512,16,200,200,3638.074261,0.3,10.0,265.6929814815521,u_s_lolo.0,30.0,roulette wheel
328,512,16,200,200,3872.6810529999993,0.3,20.0,229.80624079704285,u_s_lolo.0,0.0,roulette wheel
329,512,16,200,200,3761.819118000001,0.3,20.0,235.1541166305542,u_s_lolo.0,10.0,roulette wheel
330,512,16,200,200,3589.5896499999994,0.3,20.0,226.04810404777527,u_s_lolo.0,20.0,roulette wheel
331,512,16,200,200,3674.216761,0.3,20.0,238.20488739013672,u_s_lolo.0,30.0,roulette wheel
332,512,16,200,200,4328.373108999999,0.3,30.0,238.8843359947205,u_s_lolo.0,0.0,roulette wheel
333,512,16,200,200,4276.021867,0.3,30.0,240.78164267539967,u_s_lolo.0,10.0,roulette wheel
334,512,16,200,200,4185.268949,0.3,30.0,228.9853343963623,u_s_lolo.0,20.0,roulette wheel
335,512,16,200,200,4247.098883999999,0.3,30.0,234.21866822242737,u_s_lolo.0,30.0,roulette wheel
336,512,16,200,200,77075.59587700001,0.3,10.0,268.94781517982483,u_i_hilo.0,0.0,roulette wheel
337,512,16,200,200,76652.381958,0.3,10.0,292.6075575351715,u_i_hilo.0,10.0,roulette wheel
338,512,16,200,200,100811.69354300002,0.3,10.0,294.24583435058594,u_s_hilo.0,0.0,roulette wheel
339,512,16,200,200,103198.752564,0.3,10.0,296.36837577819824,u_s_hilo.0,10.0,roulette wheel
340,512,16,200,200,99923.966185,0.3,10.0,275.36228346824646,u_s_hilo.0,20.0,roulette wheel
341,512,16,200,200,100208.971184,0.3,10.0,296.179055929184,u_s_hilo.0,30.0,roulette wheel
342,512,16,200,200,103653.302093,0.3,20.0,253.5411279201508,u_s_hilo.0,0.0,roulette wheel
343,512,16,200,200,103026.192626,0.3,20.0,263.6514573097229,u_s_hilo.0,10.0,roulette wheel
344,512,16,200,200,101031.23644999998,0.3,20.0,249.0421109199524,u_s_hilo.0,20.0,roulette wheel
345,512,16,200,200,101208.814392,0.3,20.0,226.5793378353119,u_s_hilo.0,30.0,roulette wheel
346,512,16,200,200,117665.38227600002,0.3,30.0,233.31244492530823,u_s_hilo.0,0.0,roulette wheel
347,512,16,200,200,118724.854735,0.3,30.0,234.06501173973083,u_s_hilo.0,10.0,roulette wheel
348,512,16,200,200,118841.378683,0.3,30.0,232.9767110347748,u_s_hilo.0,20.0,roulette wheel
349,512,16,200,200,113397.64820800004,0.3,30.0,231.16342854499817,u_s_hilo.0,30.0,roulette wheel
350,512,16,200,200,4656509.990234,0.3,10.0,260.35182309150696,u_s_hihi.0,0.0,roulette wheel
351,512,16,200,200,4568115.1367190005,0.3,10.0,275.1360821723938,u_s_hihi.0,10.0,roulette wheel
352,512,16,200,200,4632481.734375,0.3,10.0,299.51244831085205,u_s_hihi.0,20.0,roulette wheel
353,512,16,200,200,4794393.594236998,0.3,10.0,279.34624910354614,u_s_hihi.0,30.0,roulette wheel
354,512,16,200,200,4605159.942292,0.3,20.0,225.1365396976471,u_s_hihi.0,0.0,roulette wheel
355,512,16,200,200,4735316.886717999,0.3,20.0,222.3860204219818,u_s_hihi.0,10.0,roulette wheel
356,512,16,200,200,4847948.40625,0.3,20.0,233.16523432731628,u_s_hihi.0,20.0,roulette wheel
357,512,16,200,200,4509825.640625,0.3,20.0,248.22122192382807,u_s_hihi.0,30.0,roulette wheel
358,512,16,200,200,4516333.032592,0.3,30.0,222.32211446762085,u_s_hihi.0,0.0,roulette wheel
359,512,16,200,200,4699814.5,0.3,30.0,220.90882968902588,u_s_hihi.0,10.0,roulette wheel
360,512,16,200,200,4715525.402342999,0.3,30.0,220.9560484886169,u_s_hihi.0,20.0,roulette wheel
361,512,16,200,200,4602567.402342999,0.3,30.0,227.5952970981598,u_s_hihi.0,30.0,roulette wheel
362,512,16,200,200,131947.697098,0.3,10.0,279.4176404476166,u_s_lohi.0,0.0,roulette wheel
363,512,16,200,200,137644.168335,0.3,10.0,283.65033650398254,u_s_lohi.0,10.0,roulette wheel
364,512,16,200,200,135594.993774,0.3,10.0,282.0936996936798,u_s_lohi.0,20.0,roulette wheel
365,512,16,200,200,133978.567595,0.3,10.0,298.5521924495697,u_s_lohi.0,30.0,roulette wheel
366,512,16,200,200,138305.36840900002,0.3,20.0,225.7970371246338,u_s_lohi.0,0.0,roulette wheel
367,512,16,200,200,132644.50931000002,0.3,20.0,227.8623559474945,u_s_lohi.0,10.0,roulette wheel
368,512,16,200,200,138192.81864099996,0.3,20.0,219.0017869472504,u_s_lohi.0,20.0,roulette wheel
369,512,16,200,200,145005.44671400005,0.3,20.0,218.7463388442993,u_s_lohi.0,30.0,roulette wheel
370,512,16,200,200,137291.23071300003,0.3,30.0,212.40265774726868,u_s_lohi.0,0.0,roulette wheel
371,512,16,200,200,131479.37387799998,0.3,30.0,211.6877677440644,u_s_lohi.0,10.0,roulette wheel
372,512,16,200,200,131785.653078,0.3,30.0,214.64361310005188,u_s_lohi.0,20.0,roulette wheel
373,512,16,200,200,140247.986695,0.3,30.0,210.4022052288056,u_s_lohi.0,30.0,roulette wheel
374,512,16,200,200,3628.230549000001,0.3,10.0,255.98077535629272,u_s_lolo.0,0.0,roulette wheel
375,512,16,200,200,3645.571273,0.3,10.0,256.64479660987854,u_s_lolo.0,10.0,roulette wheel
376,512,16,200,200,3620.887748000001,0.3,10.0,257.8176369667053,u_s_lolo.0,20.0,roulette wheel
377,512,16,200,200,3660.686506,0.3,10.0,268.87710666656494,u_s_lolo.0,30.0,roulette wheel
378,512,16,200,200,3602.51532,0.3,20.0,246.29105591773987,u_s_lolo.0,0.0,roulette wheel
379,512,16,200,200,3710.139333,0.3,20.0,268.6780369281769,u_s_lolo.0,10.0,roulette wheel
380,512,16,200,200,3788.669787,0.3,20.0,267.0492067337036,u_s_lolo.0,20.0,roulette wheel
381,512,16,200,200,3674.919672,0.3,20.0,254.00989747047424,u_s_lolo.0,30.0,roulette wheel
382,512,16,200,200,4384.049916,0.3,30.0,257.3965096473694,u_s_lolo.0,0.0,roulette wheel
383,512,16,200,200,4406.463066,0.3,30.0,263.43410325050354,u_s_lolo.0,10.0,roulette wheel
384,512,16,200,200,4445.840014,0.3,30.0,261.5680389404297,u_s_lolo.0,20.0,roulette wheel
385,512,16,200,200,4127.361633,0.3,30.0,251.79721879959104,u_s_lolo.0,30.0,roulette wheel
386,512,16,200,200,76940.30245,0.3,10.0,256.1895806789398,u_i_hilo.0,0.0,roulette wheel
387,512,16,200,200,75415.00082600002,0.3,10.0,268.9444732666016,u_i_hilo.0,10.0,roulette wheel
388,512,16,200,200,76915.317055,0.3,10.0,278.1604685783386,u_i_hilo.0,20.0,roulette wheel
389,512,16,200,200,75401.51969700001,0.3,10.0,283.4549057483673,u_i_hilo.0,30.0,roulette wheel
390,512,16,200,200,75995.14486300001,0.3,20.0,255.91832065582275,u_i_hilo.0,0.0,roulette wheel
391,512,16,200,200,75814.47164100001,0.3,20.0,233.099377155304,u_i_hilo.0,10.0,roulette wheel
392,512,16,200,200,76632.53728399999,0.3,20.0,235.61042404174805,u_i_hilo.0,20.0,roulette wheel
393,512,16,200,200,77026.977217,0.3,20.0,247.84726476669312,u_i_hilo.0,30.0,roulette wheel
394,512,16,200,200,76840.94897600001,0.3,30.0,252.0514054298401,u_i_hilo.0,0.0,roulette wheel
395,512,16,200,200,76357.718894,0.3,30.0,252.4399466514588,u_i_hilo.0,10.0,roulette wheel
396,512,16,200,200,77489.35572699999,0.3,30.0,258.786566734314,u_i_hilo.0,20.0,roulette wheel
397,512,16,200,200,77155.99786399998,0.3,30.0,255.69856333732605,u_i_hilo.0,30.0,roulette wheel
398,512,16,200,200,3187724.028075001,0.3,10.0,287.0954911708832,u_i_hihi.0,0.0,roulette wheel
399,512,16,200,200,3091248.036130001,0.3,10.0,278.0453350543976,u_i_hihi.0,10.0,roulette wheel
400,512,16,200,200,3135551.1596680004,0.3,10.0,281.66359424591064,u_i_hihi.0,20.0,roulette wheel
401,512,16,200,200,3305624.9799800003,0.3,10.0,286.94472765922546,u_i_hihi.0,30.0,roulette wheel
402,512,16,200,200,3106905.211058,0.3,20.0,272.7716360092163,u_i_hihi.0,0.0,roulette wheel
403,512,16,200,200,3155671.504396,0.3,20.0,230.75506210327148,u_i_hihi.0,10.0,roulette wheel
404,512,16,200,200,3127968.173583,0.3,20.0,216.8085780143737,u_i_hihi.0,20.0,roulette wheel
405,512,16,200,200,3041259.2793580005,0.3,20.0,216.4001982212067,u_i_hihi.0,30.0,roulette wheel
406,512,16,200,200,3127165.610716001,0.3,30.0,205.37571930885315,u_i_hihi.0,0.0,roulette wheel
407,512,16,200,200,3129119.3223880003,0.3,30.0,209.71630811691284,u_i_hihi.0,10.0,roulette wheel
408,512,16,200,200,3201057.9169890005,0.3,30.0,203.65249848365784,u_i_hihi.0,20.0,roulette wheel
409,512,16,200,200,3072502.59375,0.3,30.0,216.35226154327395,u_i_hihi.0,30.0,roulette wheel
410,512,16,200,200,111884.00256400002,0.3,10.0,251.20742535591123,u_i_lohi.0,0.0,roulette wheel
411,512,16,200,200,113483.209746,0.3,10.0,254.47301125526428,u_i_lohi.0,10.0,roulette wheel
412,512,16,200,200,113167.65558200002,0.3,10.0,252.30363988876343,u_i_lohi.0,20.0,roulette wheel
413,512,16,200,200,110518.55875300002,0.3,10.0,253.4760150909424,u_i_lohi.0,30.0,roulette wheel
414,512,16,200,200,111287.88385099998,0.3,20.0,223.9391644001007,u_i_lohi.0,0.0,roulette wheel
415,512,16,200,200,107470.536437,0.3,20.0,234.58785319328308,u_i_lohi.0,10.0,roulette wheel
416,512,16,200,200,109197.41552700002,0.3,20.0,224.67333126068115,u_i_lohi.0,20.0,roulette wheel
417,512,16,200,200,113132.436462,0.3,20.0,219.9190411567688,u_i_lohi.0,30.0,roulette wheel
418,512,16,200,200,114397.874667,0.3,30.0,209.8339738845825,u_i_lohi.0,0.0,roulette wheel
419,512,16,200,200,111249.88805900002,0.3,30.0,211.9502942562104,u_i_lohi.0,10.0,roulette wheel
420,512,16,200,200,113514.99805600004,0.3,30.0,213.73995304107663,u_i_lohi.0,20.0,roulette wheel
421,512,16,200,200,110925.459931,0.3,30.0,238.9127230644226,u_i_lohi.0,30.0,roulette wheel
422,512,16,200,200,2690.991551,0.3,10.0,273.4216094017029,u_i_lolo.0,0.0,roulette wheel
423,512,16,200,200,2619.800193,0.3,10.0,271.65802669525146,u_i_lolo.0,10.0,roulette wheel
424,512,16,200,200,2617.195812,0.3,10.0,257.6629903316498,u_i_lolo.0,20.0,roulette wheel
425,512,16,200,200,2669.348389,0.3,10.0,255.3500134944916,u_i_lolo.0,30.0,roulette wheel
426,512,16,200,200,2614.1897509999994,0.3,20.0,224.98442482948303,u_i_lolo.0,0.0,roulette wheel
427,512,16,200,200,2706.407757000001,0.3,20.0,242.6420934200287,u_i_lolo.0,10.0,roulette wheel
428,512,16,200,200,2728.7213970000007,0.3,20.0,272.14585304260254,u_i_lolo.0,20.0,roulette wheel
429,512,16,200,200,2631.010007,0.3,20.0,256.76020669937134,u_i_lolo.0,30.0,roulette wheel
430,512,16,200,200,2764.9271790000003,0.3,30.0,251.26483058929443,u_i_lolo.0,0.0,roulette wheel
431,512,16,200,200,2653.668967000001,0.3,30.0,245.7535259723664,u_i_lolo.0,10.0,roulette wheel
432,512,16,200,200,2918.2435650000007,0.3,30.0,249.1470983028412,u_i_lolo.0,20.0,roulette wheel
433,512,16,200,200,2648.9420250000003,0.3,30.0,241.80555200576785,u_i_lolo.0,30.0,roulette wheel
434,512,16,200,200,162803.12719900004,0.3,10.0,279.27845525741577,u_c_hilo.0,0.0,roulette wheel
435,512,16,200,200,159271.04284599997,0.3,10.0,270.36155915260315,u_c_hilo.0,10.0,roulette wheel
436,512,16,200,200,160577.70394900002,0.3,10.0,280.31661558151245,u_c_hilo.0,20.0,roulette wheel
437,512,16,200,200,165526.21120999995,0.3,10.0,280.704726934433,u_c_hilo.0,30.0,roulette wheel
438,512,16,200,200,218265.28381199995,0.3,20.0,255.2872788906097,u_c_hilo.0,0.0,roulette wheel
439,512,16,200,200,219484.80331500003,0.3,20.0,255.58077311515808,u_c_hilo.0,10.0,roulette wheel
440,512,16,200,200,227456.72509599995,0.3,20.0,254.4483242034912,u_c_hilo.0,20.0,roulette wheel
441,512,16,200,200,225969.46757400004,0.3,20.0,252.22652101516724,u_c_hilo.0,30.0,roulette wheel
442,512,16,200,200,255528.457399,0.3,30.0,254.3063223361969,u_c_hilo.0,0.0,roulette wheel
443,512,16,200,200,254199.262969,0.3,30.0,248.68152379989624,u_c_hilo.0,10.0,roulette wheel
444,512,16,200,200,245649.944382,0.3,30.0,244.4554557800293,u_c_hilo.0,20.0,roulette wheel
445,512,16,200,200,250288.48190400004,0.3,30.0,248.1334772109985,u_c_hilo.0,30.0,roulette wheel
446,512,16,200,200,8120432.833864001,0.3,10.0,261.0575668811798,u_c_hihi.0,0.0,roulette wheel
447,512,16,200,200,8074381.088866999,0.3,10.0,268.6390199661255,u_c_hihi.0,10.0,roulette wheel
448,512,16,200,200,8225614.011719,0.3,10.0,273.00959825515747,u_c_hihi.0,20.0,roulette wheel
449,512,16,200,200,8129072.357607001,0.3,10.0,264.0841567516327,u_c_hihi.0,30.0,roulette wheel
450,512,16,200,200,8193261.929688,0.3,20.0,229.3403985500336,u_c_hihi.0,0.0,roulette wheel
451,512,16,200,200,8231465.583984,0.3,20.0,228.24473786354065,u_c_hihi.0,10.0,roulette wheel
452,512,16,200,200,8476068.970705,0.3,20.0,230.56175351142883,u_c_hihi.0,20.0,roulette wheel
453,512,16,200,200,8156469.938844002,0.3,20.0,228.0743572711945,u_c_hihi.0,30.0,roulette wheel
454,512,16,200,200,9581355.816405,0.3,30.0,231.6701295375824,u_c_hihi.0,0.0,roulette wheel
455,512,16,200,200,9144803.839844,0.3,30.0,230.76687455177307,u_c_hihi.0,10.0,roulette wheel
456,512,16,200,200,9591649.296875,0.3,30.0,238.819938659668,u_c_hihi.0,20.0,roulette wheel
457,512,16,200,200,9736487.121094,0.3,30.0,240.96021342277527,u_c_hihi.0,30.0,roulette wheel
458,512,16,200,200,266030.20715700014,0.3,10.0,260.4305582046509,u_c_lohi.0,0.0,roulette wheel
459,512,16,200,200,277755.38769600005,0.3,10.0,259.20191764831543,u_c_lohi.0,10.0,roulette wheel
460,512,16,200,200,266091.1431850001,0.3,10.0,252.466584444046,u_c_lohi.0,20.0,roulette wheel
461,512,16,200,200,268936.18780300004,0.3,10.0,252.98433089256287,u_c_lohi.0,30.0,roulette wheel
462,512,16,200,200,264479.6924420001,0.3,20.0,227.063321352005,u_c_lohi.0,0.0,roulette wheel
463,512,16,200,200,273369.930177,0.3,20.0,227.7202706336975,u_c_lohi.0,10.0,roulette wheel
464,512,16,200,200,281411.427064,0.3,20.0,226.8866164684296,u_c_lohi.0,20.0,roulette wheel
465,512,16,200,200,268546.79904600006,0.3,20.0,227.99394631385803,u_c_lohi.0,30.0,roulette wheel
466,512,16,200,200,311012.82812400005,0.3,30.0,228.9520125389099,u_c_lohi.0,0.0,roulette wheel
467,512,16,200,200,341019.4951190001,0.3,30.0,229.4489703178405,u_c_lohi.0,10.0,roulette wheel
468,512,16,200,200,320644.646116,0.3,30.0,228.9469375610352,u_c_lohi.0,20.0,roulette wheel
469,512,16,200,200,315660.843506,0.3,30.0,228.8873734474182,u_c_lohi.0,30.0,roulette wheel
470,512,16,200,200,5412.4875250000005,0.3,10.0,263.5713527202606,u_c_lolo.0,0.0,roulette wheel
471,512,16,200,200,5440.679491,0.3,10.0,264.82015442848206,u_c_lolo.0,10.0,roulette wheel
472,512,16,200,200,5430.23302,0.3,10.0,262.2704248428345,u_c_lolo.0,20.0,roulette wheel
473,512,16,200,200,5498.533244,0.3,10.0,264.48715710639954,u_c_lolo.0,30.0,roulette wheel
474,512,16,200,200,7595.318688000002,0.3,20.0,237.84883046150208,u_c_lolo.0,0.0,roulette wheel
475,512,16,200,200,7581.344772,0.3,20.0,238.6734554767609,u_c_lolo.0,10.0,roulette wheel
476,512,16,200,200,7648.144958000001,0.3,20.0,237.43415904045105,u_c_lolo.0,20.0,roulette wheel
477,512,16,200,200,7758.189561000001,0.3,20.0,238.85727834701527,u_c_lolo.0,30.0,roulette wheel
478,512,16,200,200,8345.138473000003,0.3,30.0,242.9026265144348,u_c_lolo.0,0.0,roulette wheel
479,512,16,200,200,8521.159152000002,0.3,30.0,246.11919498443604,u_c_lolo.0,10.0,roulette wheel
480,512,16,200,200,8900.040477,0.3,30.0,245.7064816951752,u_c_lolo.0,20.0,roulette wheel
481,512,16,200,200,8919.908313,0.3,30.0,245.23812794685364,u_c_lolo.0,30.0,roulette wheel
482,512,16,200,200,99081.196205,0.5,10.0,299.8659656047821,u_s_hilo.0,0.0,roulette wheel
483,512,16,200,200,104991.279785,0.5,10.0,289.32316875457764,u_s_hilo.0,10.0,roulette wheel
484,512,16,200,200,99459.240174,0.5,10.0,283.78299355506897,u_s_hilo.0,20.0,roulette wheel
485,512,16,200,200,100236.69055099998,0.5,10.0,283.48572754859924,u_s_hilo.0,30.0,roulette wheel
486,512,16,200,200,107319.75585699998,0.5,20.0,245.64052176475525,u_s_hilo.0,0.0,roulette wheel
487,512,16,200,200,111140.075868,0.5,20.0,254.83456826210025,u_s_hilo.0,10.0,roulette wheel
488,512,16,200,200,105254.766493,0.5,20.0,247.4850766658783,u_s_hilo.0,20.0,roulette wheel
489,512,16,200,200,104013.91015399998,0.5,20.0,240.03675818443293,u_s_hilo.0,30.0,roulette wheel
490,512,16,200,200,130308.55194,0.5,30.0,251.47601771354675,u_s_hilo.0,0.0,roulette wheel
491,512,16,200,200,127566.305847,0.5,30.0,250.2022337913513,u_s_hilo.0,10.0,roulette wheel
492,512,16,200,200,132794.81658800002,0.5,30.0,251.36844968795776,u_s_hilo.0,20.0,roulette wheel
493,512,16,200,200,127241.618041,0.5,30.0,250.08689403533936,u_s_hilo.0,30.0,roulette wheel
494,512,16,200,200,4562155.063965001,0.5,10.0,279.1546080112457,u_s_hihi.0,0.0,roulette wheel
495,512,16,200,200,4526346.458005,0.5,10.0,278.6447713375092,u_s_hihi.0,10.0,roulette wheel
496,512,16,200,200,4551185.03125,0.5,10.0,277.68666195869446,u_s_hihi.0,20.0,roulette wheel
497,512,16,200,200,4599628.359375,0.5,10.0,278.34801387786865,u_s_hihi.0,30.0,roulette wheel
498,512,16,200,200,4661915.279783998,0.5,20.0,235.6661157608032,u_s_hihi.0,0.0,roulette wheel
499,512,16,200,200,4604691.927734,0.5,20.0,236.0481646060944,u_s_hihi.0,10.0,roulette wheel
500,512,16,200,200,4721409.0761710005,0.5,20.0,237.3362786769867,u_s_hihi.0,20.0,roulette wheel
501,512,16,200,200,4597179.685547,0.5,20.0,235.8987772464752,u_s_hihi.0,30.0,roulette wheel
502,512,16,200,200,5183621.251953,0.5,30.0,244.56869435310364,u_s_hihi.0,0.0,roulette wheel
503,512,16,200,200,4739490.878907001,0.5,30.0,243.1777410507202,u_s_hihi.0,10.0,roulette wheel
504,512,16,200,200,4782866.167969,0.5,30.0,244.2628502845764,u_s_hihi.0,20.0,roulette wheel
505,512,16,200,200,5174404.522578999,0.5,30.0,243.76324486732483,u_s_hihi.0,30.0,roulette wheel
506,512,16,200,200,134235.467467,0.5,10.0,278.2213056087494,u_s_lohi.0,0.0,roulette wheel
507,512,16,200,200,139464.488038,0.5,10.0,280.47438526153564,u_s_lohi.0,10.0,roulette wheel
508,512,16,200,200,144355.62588200002,0.5,10.0,281.4322102069855,u_s_lohi.0,20.0,roulette wheel
509,512,16,200,200,132719.40484599993,0.5,10.0,282.359375,u_s_lohi.0,30.0,roulette wheel
510,512,16,200,200,131531.50360000003,0.5,20.0,235.54924416542053,u_s_lohi.0,0.0,roulette wheel
