,jobs,machines,numInd,numGen,makespan,to_matrix_percentage,elitismo,exec_time,instance,mutation,selection_method
130,512,16,200,200,269162.014649,0.3,30.0,204.0202567577362,u_c_lohi.0,20.0,roulette wheel
131,512,16,200,200,269996.458984,0.3,30.0,203.9056730270385,u_c_lohi.0,30.0,roulette wheel
132,512,16,200,200,5429.059412,0.3,10.0,252.26774835586548,u_c_lolo.0,0.0,roulette wheel
133,512,16,200,200,5429.059412,0.3,10.0,253.47872304916385,u_c_lolo.0,10.0,roulette wheel
134,512,16,200,200,5429.059412,0.3,10.0,252.6292192935944,u_c_lolo.0,20.0,roulette wheel
135,512,16,200,200,5429.059412,0.3,10.0,252.0158567428589,u_c_lolo.0,30.0,roulette wheel
136,512,16,200,200,5429.059412,0.3,20.0,222.64581942558289,u_c_lolo.0,0.0,roulette wheel
137,512,16,200,200,5429.059412,0.3,20.0,220.8902013301849,u_c_lolo.0,10.0,roulette wheel
138,512,16,200,200,5429.059412,0.3,20.0,221.1174094676972,u_c_lolo.0,20.0,roulette wheel
139,512,16,200,200,5429.059412,0.3,20.0,220.79526138305664,u_c_lolo.0,30.0,roulette wheel
140,512,16,200,200,5429.059412,0.3,30.0,207.9606523513794,u_c_lolo.0,0.0,roulette wheel
141,512,16,200,200,5429.059412,0.3,30.0,206.49020743370056,u_c_lolo.0,10.0,roulette wheel
142,512,16,200,200,5429.059412,0.3,30.0,206.60456895828247,u_c_lolo.0,20.0,roulette wheel
143,512,16,200,200,5429.059412,0.3,30.0,208.3224482536316,u_c_lolo.0,30.0,roulette wheel
144,512,16,200,200,100067.262634,0.5,10.0,272.51091837883,u_s_hilo.0,0.0,roulette wheel
145,512,16,200,200,100067.262634,0.5,10.0,272.89274168014526,u_s_hilo.0,10.0,roulette wheel
146,512,16,200,200,100067.262634,0.5,10.0,271.5679786205292,u_s_hilo.0,20.0,roulette wheel
147,512,16,200,200,100067.262634,0.5,10.0,271.9826571941376,u_s_hilo.0,30.0,roulette wheel
148,512,16,200,200,100067.262634,0.5,20.0,237.17215752601624,u_s_hilo.0,0.0,roulette wheel
149,512,16,200,200,100067.262634,0.5,20.0,237.168532371521,u_s_hilo.0,10.0,roulette wheel
150,512,16,200,200,100067.262634,0.5,20.0,237.5139365196228,u_s_hilo.0,20.0,roulette wheel
151,512,16,200,200,100067.262634,0.5,20.0,236.5409305095673,u_s_hilo.0,30.0,roulette wheel
152,512,16,200,200,100067.262634,0.5,30.0,238.5882887840271,u_s_hilo.0,0.0,roulette wheel
153,512,16,200,200,100067.262634,0.5,30.0,239.3410217761993,u_s_hilo.0,10.0,roulette wheel
154,512,16,200,200,100067.26263400001,0.5,30.0,240.44225907325745,u_s_hilo.0,20.0,roulette wheel
0,512,16,200,200,100067.262634,0.5,10.0,273.2637572288513,u_s_hilo.0,0.0,roulette wheel
1,512,16,200,200,100067.262634,0.5,10.0,274.4427800178528,u_s_hilo.0,10.0,roulette wheel
2,512,16,200,200,100067.262634,0.5,10.0,274.85636472702026,u_s_hilo.0,20.0,roulette wheel
3,512,16,200,200,100067.262634,0.5,10.0,275.08422350883484,u_s_hilo.0,30.0,roulette wheel
4,512,16,200,200,100067.262634,0.5,20.0,242.35116052627563,u_s_hilo.0,0.0,roulette wheel
5,512,16,200,200,100067.262634,0.5,20.0,242.3531882762909,u_s_hilo.0,10.0,roulette wheel
6,512,16,200,200,100067.262634,0.5,20.0,242.8402554988861,u_s_hilo.0,20.0,roulette wheel
7,512,16,200,200,100067.262634,0.5,20.0,241.99216389656067,u_s_hilo.0,30.0,roulette wheel
8,512,16,200,200,100067.262634,0.5,30.0,249.787113904953,u_s_hilo.0,0.0,roulette wheel
9,512,16,200,200,100067.262634,0.5,30.0,249.57888388633728,u_s_hilo.0,10.0,roulette wheel
10,512,16,200,200,100067.262634,0.5,30.0,249.4179635047913,u_s_hilo.0,20.0,roulette wheel
11,512,16,200,200,100067.262634,0.5,30.0,248.66561079025269,u_s_hilo.0,30.0,roulette wheel
12,512,16,200,200,4241640.794921,0.5,10.0,274.3835799694061,u_s_hihi.0,0.0,roulette wheel
13,512,16,200,200,4241640.794921,0.5,10.0,274.48560214042664,u_s_hihi.0,10.0,roulette wheel
14,512,16,200,200,4241640.794921,0.5,10.0,272.916312456131,u_s_hihi.0,20.0,roulette wheel
15,512,16,200,200,4241640.794921,0.5,10.0,274.4473989009857,u_s_hihi.0,30.0,roulette wheel
16,512,16,200,200,4241640.794921,0.5,20.0,239.72267985343933,u_s_hihi.0,0.0,roulette wheel
17,512,16,200,200,4241640.794921,0.5,20.0,238.6041624546051,u_s_hihi.0,10.0,roulette wheel
18,512,16,200,200,4241640.794921,0.5,20.0,239.36706066131592,u_s_hihi.0,20.0,roulette wheel
19,512,16,200,200,4241640.794921,0.5,20.0,239.11559295654297,u_s_hihi.0,30.0,roulette wheel
20,512,16,200,200,4241640.794921,0.5,30.0,241.76697635650635,u_s_hihi.0,0.0,roulette wheel
21,512,16,200,200,4241640.794921,0.5,30.0,238.33435153961184,u_s_hihi.0,10.0,roulette wheel
22,512,16,200,200,4241640.794921,0.5,30.0,237.20846605300903,u_s_hihi.0,20.0,roulette wheel
23,512,16,200,200,4241640.794921,0.5,30.0,243.6226093769073,u_s_hihi.0,30.0,roulette wheel
24,512,16,200,200,133991.044922,0.5,10.0,285.0616312026977,u_s_lohi.0,0.0,roulette wheel
25,512,16,200,200,129296.40977800004,0.5,10.0,280.90097856521606,u_s_lohi.0,10.0,roulette wheel
26,512,16,200,200,133789.27002000005,0.5,10.0,280.0473084449768,u_s_lohi.0,20.0,roulette wheel
27,512,16,200,200,126451.959838,0.5,10.0,279.62388372421265,u_s_lohi.0,30.0,roulette wheel
28,512,16,200,200,126319.419577,0.5,20.0,247.43244290351868,u_s_lohi.0,0.0,roulette wheel
29,512,16,200,200,126948.77746099992,0.5,20.0,239.82849645614624,u_s_lohi.0,10.0,roulette wheel
30,512,16,200,200,127074.898582,0.5,20.0,245.93352890014648,u_s_lohi.0,20.0,roulette wheel
31,512,16,200,200,126147.00102600004,0.5,20.0,245.18708968162537,u_s_lohi.0,30.0,roulette wheel
32,512,16,200,200,127610.22172900004,0.5,30.0,250.7218432426453,u_s_lohi.0,0.0,roulette wheel
33,512,16,200,200,127910.799073,0.5,30.0,251.3379549980164,u_s_lohi.0,10.0,roulette wheel
34,512,16,200,200,127610.22172900004,0.5,30.0,251.84646224975583,u_s_lohi.0,20.0,roulette wheel
35,512,16,200,200,129296.40977800004,0.5,30.0,254.2430558204651,u_s_lohi.0,30.0,roulette wheel
36,512,16,200,200,3528.898873,0.5,10.0,268.1730206012726,u_s_lolo.0,0.0,roulette wheel
37,512,16,200,200,3528.898873,0.5,10.0,268.7733938694,u_s_lolo.0,10.0,roulette wheel
38,512,16,200,200,3528.898873,0.5,10.0,269.5632812976837,u_s_lolo.0,20.0,roulette wheel
39,512,16,200,200,3528.898873,0.5,10.0,292.9871611595154,u_s_lolo.0,30.0,roulette wheel
40,512,16,200,200,3528.898873,0.5,20.0,256.5067908763885,u_s_lolo.0,0.0,roulette wheel
41,512,16,200,200,3528.898873,0.5,20.0,256.8030061721802,u_s_lolo.0,10.0,roulette wheel
42,512,16,200,200,3528.898873,0.5,20.0,257.2551317214966,u_s_lolo.0,20.0,roulette wheel
43,512,16,200,200,3528.898873,0.5,20.0,255.8947734832764,u_s_lolo.0,30.0,roulette wheel
44,512,16,200,200,3528.898873,0.5,30.0,264.6698362827301,u_s_lolo.0,0.0,roulette wheel
45,512,16,200,200,3528.898873,0.5,30.0,266.46982049942017,u_s_lolo.0,10.0,roulette wheel
46,512,16,200,200,3528.898873,0.5,30.0,257.79023909568787,u_s_lolo.0,20.0,roulette wheel
47,512,16,200,200,3528.898873,0.5,30.0,262.4589021205902,u_s_lolo.0,30.0,roulette wheel
48,512,16,200,200,74381.23025699999,0.5,10.0,292.6356530189514,u_i_hilo.0,0.0,roulette wheel
49,512,16,200,200,74381.23025699999,0.5,10.0,293.4628267288208,u_i_hilo.0,10.0,roulette wheel
50,512,16,200,200,74381.23025699999,0.5,10.0,295.82998728752136,u_i_hilo.0,20.0,roulette wheel
51,512,16,200,200,74381.23025699999,0.5,10.0,300.7286174297333,u_i_hilo.0,30.0,roulette wheel
52,512,16,200,200,74381.23025699999,0.5,20.0,262.1761865615845,u_i_hilo.0,0.0,roulette wheel
53,512,16,200,200,74381.23025699999,0.5,20.0,262.37919521331787,u_i_hilo.0,10.0,roulette wheel
54,512,16,200,200,74381.23025699999,0.5,20.0,250.74155569076527,u_i_hilo.0,20.0,roulette wheel
55,512,16,200,200,74381.23025699999,0.5,20.0,259.80877470970154,u_i_hilo.0,30.0,roulette wheel
56,512,16,200,200,74381.23025699999,0.5,30.0,236.86741065979004,u_i_hilo.0,0.0,roulette wheel
57,512,16,200,200,74381.23025699999,0.5,30.0,238.34774374961853,u_i_hilo.0,10.0,roulette wheel
58,512,16,200,200,74381.23025699999,0.5,30.0,235.75653338432312,u_i_hilo.0,20.0,roulette wheel
59,512,16,200,200,74381.23025699999,0.5,30.0,234.9220244884491,u_i_hilo.0,30.0,roulette wheel
60,512,16,200,200,3102192.589843,0.5,10.0,283.6368386745453,u_i_hihi.0,0.0,roulette wheel
61,512,16,200,200,3102192.589843,0.5,10.0,292.63235092163086,u_i_hihi.0,10.0,roulette wheel
62,512,16,200,200,3102192.589843,0.5,10.0,297.0809326171875,u_i_hihi.0,20.0,roulette wheel
63,512,16,200,200,3190484.521484,0.5,10.0,300.44644713401794,u_i_hihi.0,30.0,roulette wheel
64,512,16,200,200,3190484.521484,0.5,20.0,275.5366303920746,u_i_hihi.0,0.0,roulette wheel
65,512,16,200,200,3190484.521484,0.5,20.0,269.81193137168884,u_i_hihi.0,10.0,roulette wheel
66,512,16,200,200,3190484.521484,0.5,20.0,247.6337525844574,u_i_hihi.0,20.0,roulette wheel
67,512,16,200,200,3190484.521484,0.5,20.0,242.7910182476044,u_i_hihi.0,30.0,roulette wheel
68,512,16,200,200,3190484.521484,0.5,30.0,248.3485157489777,u_i_hihi.0,0.0,roulette wheel
69,512,16,200,200,3190484.521484,0.5,30.0,249.08952236175537,u_i_hihi.0,10.0,roulette wheel
70,512,16,200,200,3190484.521484,0.5,30.0,248.3808784484864,u_i_hihi.0,20.0,roulette wheel
71,512,16,200,200,3190484.521484,0.5,30.0,245.9666786193848,u_i_hihi.0,30.0,roulette wheel
72,512,16,200,200,109305.16919400002,0.5,10.0,276.725305557251,u_i_lohi.0,0.0,roulette wheel
73,512,16,200,200,109305.16919400002,0.5,10.0,275.3119068145752,u_i_lohi.0,10.0,roulette wheel
74,512,16,200,200,109305.16919400002,0.5,10.0,275.9972789287567,u_i_lohi.0,20.0,roulette wheel
75,512,16,200,200,109305.16919400002,0.5,10.0,275.7766463756561,u_i_lohi.0,30.0,roulette wheel
76,512,16,200,200,109305.16919400002,0.5,20.0,240.5821521282196,u_i_lohi.0,0.0,roulette wheel
77,512,16,200,200,109305.16919400002,0.5,20.0,243.4708931446076,u_i_lohi.0,10.0,roulette wheel
78,512,16,200,200,109305.16919400002,0.5,20.0,243.88240909576416,u_i_lohi.0,20.0,roulette wheel
79,512,16,200,200,109305.16919400002,0.5,20.0,243.90516829490664,u_i_lohi.0,30.0,roulette wheel
80,512,16,200,200,109305.16919400002,0.5,30.0,243.4713249206543,u_i_lohi.0,0.0,roulette wheel
81,512,16,200,200,109305.16919400002,0.5,30.0,252.4787857532501,u_i_lohi.0,10.0,roulette wheel
82,512,16,200,200,109305.16919400002,0.5,30.0,241.48107504844663,u_i_lohi.0,20.0,roulette wheel
83,512,16,200,200,109305.16919400002,0.5,30.0,251.8012809753418,u_i_lohi.0,30.0,roulette wheel
84,512,16,200,200,2570.610167,0.5,10.0,279.026020526886,u_i_lolo.0,0.0,roulette wheel
85,512,16,200,200,2576.4555640000003,0.5,10.0,282.8777358531952,u_i_lolo.0,10.0,roulette wheel
86,512,16,200,200,2570.610167,0.5,10.0,278.1506862640381,u_i_lolo.0,20.0,roulette wheel
87,512,16,200,200,2570.610167,0.5,10.0,280.3348226547241,u_i_lolo.0,30.0,roulette wheel
88,512,16,200,200,2576.4555640000003,0.5,20.0,244.70193815231323,u_i_lolo.0,0.0,roulette wheel
89,512,16,200,200,2576.4555640000003,0.5,20.0,246.37749123573303,u_i_lolo.0,10.0,roulette wheel
90,512,16,200,200,2570.610167,0.5,20.0,246.7603754997253,u_i_lolo.0,20.0,roulette wheel
91,512,16,200,200,2570.610167,0.5,20.0,246.99700355529785,u_i_lolo.0,30.0,roulette wheel
92,512,16,200,200,2570.610167,0.5,30.0,251.70729994773865,u_i_lolo.0,0.0,roulette wheel
93,512,16,200,200,2576.4555640000003,0.5,30.0,248.5618004798889,u_i_lolo.0,10.0,roulette wheel
94,512,16,200,200,2576.4555640000003,0.5,30.0,251.9249312877655,u_i_lolo.0,20.0,roulette wheel
95,512,16,200,200,2570.610167,0.5,30.0,248.94522333145144,u_i_lolo.0,30.0,roulette wheel
96,512,16,200,200,160242.36212099998,0.5,10.0,273.614235162735,u_c_hilo.0,0.0,roulette wheel
97,512,16,200,200,160242.36212099998,0.5,10.0,273.3890905380249,u_c_hilo.0,10.0,roulette wheel
98,512,16,200,200,160242.36212099998,0.5,10.0,272.73496556282043,u_c_hilo.0,20.0,roulette wheel
99,512,16,200,200,160242.36212099998,0.5,10.0,273.3551971912384,u_c_hilo.0,30.0,roulette wheel
100,512,16,200,200,161311.786379,0.5,20.0,239.90289449691767,u_c_hilo.0,0.0,roulette wheel
101,512,16,200,200,161311.786379,0.5,20.0,239.5139257907868,u_c_hilo.0,10.0,roulette wheel
102,512,16,200,200,161311.786379,0.5,20.0,242.6109495162964,u_c_hilo.0,20.0,roulette wheel
103,512,16,200,200,161311.786379,0.5,20.0,239.51471996307373,u_c_hilo.0,30.0,roulette wheel
104,512,16,200,200,158908.424011,0.5,30.0,245.97844195365903,u_c_hilo.0,0.0,roulette wheel
105,512,16,200,200,160242.36212099998,0.5,30.0,247.4365634918213,u_c_hilo.0,10.0,roulette wheel
106,512,16,200,200,160500.060303,0.5,30.0,245.71468329429624,u_c_hilo.0,20.0,roulette wheel
107,512,16,200,200,160500.060303,0.5,30.0,245.5172183513641,u_c_hilo.0,30.0,roulette wheel
108,512,16,200,200,8109440.191406,0.5,10.0,277.64931654930115,u_c_hihi.0,0.0,roulette wheel
109,512,16,200,200,8109440.191406,0.5,10.0,277.21045780181885,u_c_hihi.0,10.0,roulette wheel
110,512,16,200,200,8109440.191406,0.5,10.0,276.89314246177673,u_c_hihi.0,20.0,roulette wheel
111,512,16,200,200,8109440.191406,0.5,10.0,276.69389057159424,u_c_hihi.0,30.0,roulette wheel
112,512,16,200,200,8109440.191406,0.5,20.0,243.85993480682373,u_c_hihi.0,0.0,roulette wheel
113,512,16,200,200,8109440.191406,0.5,20.0,244.28544092178345,u_c_hihi.0,10.0,roulette wheel
114,512,16,200,200,8109440.191406,0.5,20.0,242.91495823860168,u_c_hihi.0,20.0,roulette wheel
115,512,16,200,200,8109440.191406,0.5,20.0,242.7445833683014,u_c_hihi.0,30.0,roulette wheel
116,512,16,200,200,8109440.191406,0.5,30.0,250.0357837677002,u_c_hihi.0,0.0,roulette wheel
117,512,16,200,200,8109440.191406,0.5,30.0,250.43052411079407,u_c_hihi.0,10.0,roulette wheel
118,512,16,200,200,8109440.191406,0.5,30.0,249.93604159355164,u_c_hihi.0,20.0,roulette wheel
119,512,16,200,200,8109440.191406,0.5,30.0,259.58546018600464,u_c_hihi.0,30.0,roulette wheel
120,512,16,200,200,263891.862426,0.5,10.0,277.4312176704407,u_c_lohi.0,0.0,roulette wheel
121,512,16,200,200,263891.862426,0.5,10.0,273.0533528327942,u_c_lohi.0,10.0,roulette wheel
122,512,16,200,200,263891.862426,0.5,10.0,282.0623745918274,u_c_lohi.0,20.0,roulette wheel
123,512,16,200,200,263891.862426,0.5,10.0,300.5408563613892,u_c_lohi.0,30.0,roulette wheel
124,512,16,200,200,269996.458984,0.5,20.0,260.43401646614075,u_c_lohi.0,0.0,roulette wheel
125,512,16,200,200,269162.014649,0.5,20.0,247.47536087036133,u_c_lohi.0,10.0,roulette wheel
126,512,16,200,200,269162.014649,0.5,20.0,253.5133049488068,u_c_lohi.0,20.0,roulette wheel
127,512,16,200,200,269996.458984,0.5,20.0,258.76390290260315,u_c_lohi.0,30.0,roulette wheel
128,512,16,200,200,269162.014649,0.5,30.0,271.0295822620392,u_c_lohi.0,0.0,roulette wheel
129,512,16,200,200,269996.458984,0.5,30.0,258.1715884208679,u_c_lohi.0,10.0,roulette wheel
130,512,16,200,200,269162.014649,0.5,30.0,273.0435209274292,u_c_lohi.0,20.0,roulette wheel
131,512,16,200,200,269996.458984,0.5,30.0,257.8485198020935,u_c_lohi.0,30.0,roulette wheel
132,512,16,200,200,5429.059412,0.5,10.0,287.79729747772217,u_c_lolo.0,0.0,roulette wheel
133,512,16,200,200,5429.059412,0.5,10.0,303.6349422931671,u_c_lolo.0,10.0,roulette wheel
134,512,16,200,200,5429.059412,0.5,10.0,304.33150601387024,u_c_lolo.0,20.0,roulette wheel
135,512,16,200,200,5429.059412,0.5,10.0,305.4227240085602,u_c_lolo.0,30.0,roulette wheel
136,512,16,200,200,5429.059412,0.5,20.0,254.89980340003967,u_c_lolo.0,0.0,roulette wheel
137,512,16,200,200,5429.059412,0.5,20.0,251.59514379501343,u_c_lolo.0,10.0,roulette wheel
138,512,16,200,200,5429.059412,0.5,20.0,250.5413792133332,u_c_lolo.0,20.0,roulette wheel
139,512,16,200,200,5429.059412,0.5,20.0,251.9312584400177,u_c_lolo.0,30.0,roulette wheel
140,512,16,200,200,5429.059412,0.5,30.0,254.65170431137085,u_c_lolo.0,0.0,roulette wheel
141,512,16,200,200,5429.059412,0.5,30.0,266.28549551963806,u_c_lolo.0,10.0,roulette wheel
