,jobs,machines,numInd,numGen,makespan,to_matrix_percentage,elitismo,exec_time,instance,mutation,selection_method
513,512,16,100,100,73880.36921699998,0.5,20.0,65.45289421081543,u_i_hilo.0,30.0,roulette wheel
514,512,16,100,100,74249.28894400001,0.5,30.0,67.88462018966675,u_i_hilo.0,0.0,roulette wheel
515,512,16,100,100,73942.48708800001,0.5,30.0,71.51346492767334,u_i_hilo.0,10.0,roulette wheel
516,512,16,100,100,73981.646423,0.5,30.0,72.37027502059937,u_i_hilo.0,20.0,roulette wheel
517,512,16,100,100,73838.09704699999,0.5,30.0,70.72588300704956,u_i_hilo.0,30.0,roulette wheel
518,512,16,100,100,3102192.589843,0.5,10.0,70.78561496734619,u_i_hihi.0,0.0,roulette wheel
519,512,16,100,100,3061245.6567390007,0.5,10.0,72.36110377311707,u_i_hihi.0,10.0,roulette wheel
520,512,16,100,100,3044858.8066389994,0.5,10.0,74.09193778038025,u_i_hihi.0,20.0,roulette wheel
521,512,16,100,100,3037656.444946001,0.5,10.0,75.13951468467712,u_i_hihi.0,30.0,roulette wheel
522,512,16,100,100,3112251.0455340007,0.5,20.0,66.61961603164673,u_i_hihi.0,0.0,roulette wheel
523,512,16,100,100,3026082.9394519995,0.5,20.0,67.04865908622742,u_i_hihi.0,10.0,roulette wheel
524,512,16,100,100,3049175.186523,0.5,20.0,68.43351292610168,u_i_hihi.0,20.0,roulette wheel
525,512,16,100,100,3011605.41919,0.5,20.0,69.0602548122406,u_i_hihi.0,30.0,roulette wheel
526,512,16,100,100,3102192.589843,0.5,30.0,73.99138402938843,u_i_hihi.0,0.0,roulette wheel
527,512,16,100,100,3064547.613342,0.5,30.0,76.1748480796814,u_i_hihi.0,10.0,roulette wheel
528,512,16,100,100,3003914.198325,0.5,30.0,75.99222183227539,u_i_hihi.0,20.0,roulette wheel
529,512,16,100,100,3043800.4525140007,0.5,30.0,76.38268113136292,u_i_hihi.0,30.0,roulette wheel
530,512,16,100,100,109305.16919400002,0.5,10.0,71.19976305961609,u_i_lohi.0,0.0,roulette wheel
531,512,16,100,100,105968.20397400002,0.5,10.0,72.66411876678467,u_i_lohi.0,10.0,roulette wheel
532,512,16,100,100,105524.57841800002,0.5,10.0,75.18216276168823,u_i_lohi.0,20.0,roulette wheel
533,512,16,100,100,105337.69976899998,0.5,10.0,76.21746468544006,u_i_lohi.0,30.0,roulette wheel
534,512,16,100,100,109305.16919400002,0.5,20.0,67.51138281822205,u_i_lohi.0,0.0,roulette wheel
535,512,16,100,100,105829.819159,0.5,20.0,67.71453619003296,u_i_lohi.0,10.0,roulette wheel
536,512,16,100,100,105695.59892799998,0.5,20.0,69.80226707458496,u_i_lohi.0,20.0,roulette wheel
537,512,16,100,100,105101.965714,0.5,20.0,70.86536884307861,u_i_lohi.0,30.0,roulette wheel
538,512,16,100,100,109305.16919400002,0.5,30.0,73.39638090133667,u_i_lohi.0,0.0,roulette wheel
539,512,16,100,100,105792.827256,0.5,30.0,74.01721501350403,u_i_lohi.0,10.0,roulette wheel
540,512,16,100,100,105218.523774,0.5,30.0,77.10117101669312,u_i_lohi.0,20.0,roulette wheel
541,512,16,100,100,105143.085166,0.5,30.0,76.05689668655396,u_i_lohi.0,30.0,roulette wheel
542,512,16,100,100,2565.695429,0.5,10.0,71.33362007141113,u_i_lolo.0,0.0,roulette wheel
543,512,16,100,100,2552.704384000001,0.5,10.0,73.99468493461609,u_i_lolo.0,10.0,roulette wheel
544,512,16,100,100,2557.884905,0.5,10.0,73.3162009716034,u_i_lolo.0,20.0,roulette wheel
545,512,16,100,100,2555.314214,0.5,10.0,75.29766416549683,u_i_lolo.0,30.0,roulette wheel
546,512,16,100,100,2570.610167,0.5,20.0,68.11136794090271,u_i_lolo.0,0.0,roulette wheel
547,512,16,100,100,2564.1634760000006,0.5,20.0,68.65380930900574,u_i_lolo.0,10.0,roulette wheel
548,512,16,100,100,2564.1634760000006,0.5,20.0,70.19327878952026,u_i_lolo.0,20.0,roulette wheel
549,512,16,100,100,2565.0288710000004,0.5,20.0,69.75755596160889,u_i_lolo.0,30.0,roulette wheel
550,512,16,100,100,2569.405027,0.5,30.0,71.89570212364197,u_i_lolo.0,0.0,roulette wheel
551,512,16,100,100,2554.380790000001,0.5,30.0,75.32043695449829,u_i_lolo.0,10.0,roulette wheel
552,512,16,100,100,2559.0762709999995,0.5,30.0,76.9621160030365,u_i_lolo.0,20.0,roulette wheel
553,512,16,100,100,2563.288362,0.5,30.0,74.75576210021973,u_i_lolo.0,30.0,roulette wheel
554,512,16,100,100,156105.6269320001,0.5,10.0,66.89342188835144,u_c_hilo.0,0.0,roulette wheel
555,512,16,100,100,154532.432056,0.5,10.0,70.50316715240479,u_c_hilo.0,10.0,roulette wheel
556,512,16,100,100,154038.745421,0.5,10.0,73.64195728302002,u_c_hilo.0,20.0,roulette wheel
557,512,16,100,100,153889.909439,0.5,10.0,72.83725118637085,u_c_hilo.0,30.0,roulette wheel
558,512,16,100,100,158908.424011,0.5,20.0,63.14199090003967,u_c_hilo.0,0.0,roulette wheel
559,512,16,100,100,154405.639895,0.5,20.0,65.0918869972229,u_c_hilo.0,10.0,roulette wheel
560,512,16,100,100,153952.875733,0.5,20.0,66.75840163230896,u_c_hilo.0,20.0,roulette wheel
561,512,16,100,100,154034.585631,0.5,20.0,67.69766092300415,u_c_hilo.0,30.0,roulette wheel
562,512,16,100,100,158908.424011,0.5,30.0,69.49941325187683,u_c_hilo.0,0.0,roulette wheel
563,512,16,100,100,154744.977849,0.5,30.0,72.20477080345154,u_c_hilo.0,10.0,roulette wheel
564,512,16,100,100,154285.49194399998,0.5,30.0,73.27105784416199,u_c_hilo.0,20.0,roulette wheel
565,512,16,100,100,153744.117189,0.5,30.0,73.63256692886353,u_c_hilo.0,30.0,roulette wheel
566,512,16,100,100,7956623.462891,0.5,10.0,70.68032002449036,u_c_hihi.0,0.0,roulette wheel
567,512,16,100,100,7754691.337525,0.5,10.0,73.2654459476471,u_c_hihi.0,10.0,roulette wheel
568,512,16,100,100,7446988.499877998,0.5,10.0,75.1259253025055,u_c_hihi.0,20.0,roulette wheel
569,512,16,100,100,7660966.5625,0.5,10.0,75.53597903251648,u_c_hihi.0,30.0,roulette wheel
570,512,16,100,100,8044299.5,0.5,20.0,67.43287301063538,u_c_hihi.0,0.0,roulette wheel
571,512,16,100,100,8098863.211182,0.5,20.0,70.44466495513916,u_c_hihi.0,10.0,roulette wheel
572,512,16,100,100,7645231.657227999,0.5,20.0,69.93005299568176,u_c_hihi.0,20.0,roulette wheel
573,512,16,100,100,7659312.066406,0.5,20.0,71.90980195999146,u_c_hihi.0,30.0,roulette wheel
574,512,16,100,100,7969207.735116001,0.5,30.0,74.14514088630676,u_c_hihi.0,0.0,roulette wheel
575,512,16,100,100,7949865.867187,0.5,30.0,77.07910823822021,u_c_hihi.0,10.0,roulette wheel
576,512,16,100,100,7593075.307742001,0.5,30.0,72.5692400932312,u_c_hihi.0,20.0,roulette wheel
577,512,16,100,100,7528334.145509,0.5,30.0,72.96900296211243,u_c_hihi.0,30.0,roulette wheel
578,512,16,100,100,261339.957031,0.5,10.0,61.888916015625,u_c_lohi.0,0.0,roulette wheel
579,512,16,100,100,256138.644532,0.5,10.0,65.28690195083618,u_c_lohi.0,10.0,roulette wheel
580,512,16,100,100,252331.608644,0.5,10.0,71.12393283843994,u_c_lohi.0,20.0,roulette wheel
581,512,16,100,100,245962.462892,0.5,10.0,74.13244986534119,u_c_lohi.0,30.0,roulette wheel
582,512,16,100,100,257628.239747,0.5,20.0,64.32219505310059,u_c_lohi.0,0.0,roulette wheel
583,512,16,100,100,244221.495673,0.5,20.0,66.43618297576904,u_c_lohi.0,10.0,roulette wheel
584,512,16,100,100,258266.774818,0.5,20.0,69.0198380947113,u_c_lohi.0,20.0,roulette wheel
585,512,16,100,100,262983.482267,0.5,20.0,68.90835189819336,u_c_lohi.0,30.0,roulette wheel
586,512,16,100,100,257771.30917100003,0.5,30.0,72.35691595077515,u_c_lohi.0,0.0,roulette wheel
587,512,16,100,100,256138.644532,0.5,30.0,75.30344605445862,u_c_lohi.0,10.0,roulette wheel
588,512,16,100,100,244846.298828,0.5,30.0,75.56365013122559,u_c_lohi.0,20.0,roulette wheel
589,512,16,100,100,244009.15416600005,0.5,30.0,75.65416193008423,u_c_lohi.0,30.0,roulette wheel
590,512,16,100,100,5406.121535000001,0.5,10.0,73.61077809333801,u_c_lolo.0,0.0,roulette wheel
591,512,16,100,100,5197.064168,0.5,10.0,74.40702605247498,u_c_lolo.0,10.0,roulette wheel
592,512,16,100,100,5186.884864000001,0.5,10.0,76.55685567855835,u_c_lolo.0,20.0,roulette wheel
593,512,16,100,100,5170.754590999999,0.5,10.0,77.84068894386292,u_c_lolo.0,30.0,roulette wheel
594,512,16,100,100,5390.151981999998,0.5,20.0,69.54792189598083,u_c_lolo.0,0.0,roulette wheel
595,512,16,100,100,5191.224357000001,0.5,20.0,70.87083697319031,u_c_lolo.0,10.0,roulette wheel
596,512,16,100,100,5186.8153680000005,0.5,20.0,71.3916289806366,u_c_lolo.0,20.0,roulette wheel
597,512,16,100,100,5192.145109,0.5,20.0,71.3758373260498,u_c_lolo.0,30.0,roulette wheel
598,512,16,100,100,5396.941655000001,0.5,30.0,75.6734070777893,u_c_lolo.0,0.0,roulette wheel
599,512,16,100,100,5175.890764000002,0.5,30.0,78.17080116271973,u_c_lolo.0,10.0,roulette wheel
600,512,16,100,100,5175.221837,0.5,30.0,80.508553981781,u_c_lolo.0,20.0,roulette wheel
601,512,16,100,100,5191.6688650000015,0.5,30.0,81.1895387172699,u_c_lolo.0,30.0,roulette wheel
