,jobs,machines,numInd,numGen,makespan,to_matrix_percentage,elitismo,exec_time,instance,mutation,selection_method
513,512,16,100,100,17097950.309571996,0.5,20.0,58.939969062805176,u_s_hihi.0,0.0,roulette wheel
514,512,16,100,100,17837355.793211002,0.5,20.0,58.040627002716064,u_s_hihi.0,10.0,roulette wheel
515,512,16,100,100,18648179.714843,0.5,20.0,58.10027241706848,u_s_hihi.0,20.0,roulette wheel
516,512,16,100,100,18217214.757139,0.5,20.0,58.18143486976624,u_s_hihi.0,30.0,roulette wheel
517,512,16,100,100,20207278.678223003,0.5,30.0,62.47392749786377,u_s_hihi.0,0.0,roulette wheel
518,512,16,100,100,20526756.492188,0.5,30.0,61.371599435806274,u_s_hihi.0,10.0,roulette wheel
519,512,16,100,100,20360786.408204,0.5,30.0,61.67904186248779,u_s_hihi.0,20.0,roulette wheel
520,512,16,100,100,19892757.268556,0.5,30.0,63.534977197647095,u_s_hihi.0,30.0,roulette wheel
521,512,16,100,100,489205.54076800006,0.5,10.0,66.46544098854065,u_s_lohi.0,0.0,roulette wheel
522,512,16,100,100,490884.454008,0.5,10.0,66.35170698165894,u_s_lohi.0,10.0,roulette wheel
523,512,16,100,100,558069.829834,0.5,10.0,65.20396113395691,u_s_lohi.0,20.0,roulette wheel
524,512,16,100,100,500677.178542,0.5,10.0,65.28451943397522,u_s_lohi.0,30.0,roulette wheel
525,512,16,100,100,547821.121644,0.5,20.0,57.81883239746094,u_s_lohi.0,0.0,roulette wheel
526,512,16,100,100,574557.0286410003,0.5,20.0,58.341859579086304,u_s_lohi.0,10.0,roulette wheel
527,512,16,100,100,560604.744651,0.5,20.0,58.81239938735962,u_s_lohi.0,20.0,roulette wheel
528,512,16,100,100,539643.901927,0.5,20.0,57.81594038009644,u_s_lohi.0,30.0,roulette wheel
529,512,16,100,100,635657.8775629998,0.5,30.0,61.04945874214173,u_s_lohi.0,0.0,roulette wheel
530,512,16,100,100,647815.2141120001,0.5,30.0,62.332022190094,u_s_lohi.0,10.0,roulette wheel
531,512,16,100,100,639252.1134040001,0.5,30.0,66.33875823020935,u_s_lohi.0,20.0,roulette wheel
532,512,16,100,100,662414.411986,0.5,30.0,67.14533925056458,u_s_lohi.0,30.0,roulette wheel
533,512,16,100,100,7752.983798999998,0.5,10.0,63.64479732513428,u_s_lolo.0,0.0,roulette wheel
534,512,16,100,100,8366.926200000002,0.5,10.0,64.1423933506012,u_s_lolo.0,10.0,roulette wheel
535,512,16,100,100,8055.695756999999,0.5,10.0,82.22478723526001,u_s_lolo.0,20.0,roulette wheel
536,512,16,100,100,8283.276908,0.5,10.0,75.1770486831665,u_s_lolo.0,30.0,roulette wheel
537,512,16,100,100,9142.862638000002,0.5,20.0,62.77360486984253,u_s_lolo.0,0.0,roulette wheel
538,512,16,100,100,8984.663052,0.5,20.0,64.76895761489868,u_s_lolo.0,10.0,roulette wheel
539,512,16,100,100,9406.898528000003,0.5,20.0,59.31296920776367,u_s_lolo.0,20.0,roulette wheel
540,512,16,100,100,8925.121918,0.5,20.0,58.28100371360779,u_s_lolo.0,30.0,roulette wheel
541,512,16,100,100,10159.000956999998,0.5,30.0,66.27000617980957,u_s_lolo.0,0.0,roulette wheel
542,512,16,100,100,9503.150615,0.5,30.0,70.8106758594513,u_s_lolo.0,10.0,roulette wheel
543,512,16,100,100,9892.842197,0.5,30.0,67.10395765304565,u_s_lolo.0,20.0,roulette wheel
544,512,16,100,100,9324.103998,0.5,30.0,64.47474598884583,u_s_lolo.0,30.0,roulette wheel
545,512,16,100,100,224256.182373,0.5,10.0,62.68109178543091,u_i_hilo.0,0.0,roulette wheel
546,512,16,100,100,229330.15947,0.5,10.0,63.32765913009644,u_i_hilo.0,10.0,roulette wheel
547,512,16,100,100,233950.39295100005,0.5,10.0,63.88383364677429,u_i_hilo.0,20.0,roulette wheel
548,512,16,100,100,232347.884189,0.5,10.0,63.52808427810669,u_i_hilo.0,30.0,roulette wheel
549,512,16,100,100,245800.095826,0.5,20.0,57.0982551574707,u_i_hilo.0,0.0,roulette wheel
550,512,16,100,100,259981.368467,0.5,20.0,57.31533598899841,u_i_hilo.0,10.0,roulette wheel
551,512,16,100,100,255481.468047,0.5,20.0,58.87395119667053,u_i_hilo.0,20.0,roulette wheel
552,512,16,100,100,247626.25512900003,0.5,20.0,60.71461296081543,u_i_hilo.0,30.0,roulette wheel
553,512,16,100,100,296155.647003,0.5,30.0,66.15603876113892,u_i_hilo.0,0.0,roulette wheel
554,512,16,100,100,269134.684999,0.5,30.0,64.40523266792297,u_i_hilo.0,10.0,roulette wheel
555,512,16,100,100,277610.0907,0.5,30.0,64.15087914466858,u_i_hilo.0,20.0,roulette wheel
556,512,16,100,100,289927.7591030001,0.5,30.0,63.84377384185791,u_i_hilo.0,30.0,roulette wheel
557,512,16,100,100,3113355.771241,0.5,10.0,62.65815711021423,u_i_hihi.0,0.0,roulette wheel
558,512,16,100,100,3309011.480102001,0.5,10.0,62.59135460853577,u_i_hihi.0,10.0,roulette wheel
559,512,16,100,100,3212634.213135999,0.5,10.0,63.4421923160553,u_i_hihi.0,20.0,roulette wheel
560,512,16,100,100,3498298.7630930003,0.5,10.0,63.70263814926148,u_i_hihi.0,30.0,roulette wheel
561,512,16,100,100,3354669.253661,0.5,20.0,58.36165070533752,u_i_hihi.0,0.0,roulette wheel
562,512,16,100,100,3227973.507994,0.5,20.0,62.469465017318726,u_i_hihi.0,10.0,roulette wheel
563,512,16,100,100,3382885.472411,0.5,20.0,66.0437536239624,u_i_hihi.0,20.0,roulette wheel
564,512,16,100,100,3334974.114746,0.5,20.0,63.31142520904541,u_i_hihi.0,30.0,roulette wheel
565,512,16,100,100,3372443.798828,0.5,30.0,66.23499417304993,u_i_hihi.0,0.0,roulette wheel
566,512,16,100,100,3690178.798981,0.5,30.0,66.11392998695374,u_i_hihi.0,10.0,roulette wheel
567,512,16,100,100,3630094.892577,0.5,30.0,65.57640409469604,u_i_hihi.0,20.0,roulette wheel
568,512,16,100,100,3633377.544433,0.5,30.0,65.66712880134583,u_i_hihi.0,30.0,roulette wheel
569,512,16,100,100,525870.1608719999,0.5,10.0,65.67036485671997,u_i_lohi.0,0.0,roulette wheel
570,512,16,100,100,521259.542055,0.5,10.0,66.1855821609497,u_i_lohi.0,10.0,roulette wheel
571,512,16,100,100,576423.1467280001,0.5,10.0,66.79185247421265,u_i_lohi.0,20.0,roulette wheel
572,512,16,100,100,557421.5575710001,0.5,10.0,70.81039357185364,u_i_lohi.0,30.0,roulette wheel
573,512,16,100,100,604577.226473,0.5,20.0,64.6465539932251,u_i_lohi.0,0.0,roulette wheel
574,512,16,100,100,705127.288146,0.5,20.0,63.01212191581726,u_i_lohi.0,10.0,roulette wheel
575,512,16,100,100,630445.5677349999,0.5,20.0,61.67913007736206,u_i_lohi.0,20.0,roulette wheel
576,512,16,100,100,606283.670322,0.5,20.0,62.05355167388916,u_i_lohi.0,30.0,roulette wheel
577,512,16,100,100,770861.383941,0.5,30.0,63.43428802490234,u_i_lohi.0,0.0,roulette wheel
578,512,16,100,100,718793.9472209999,0.5,30.0,62.96122741699219,u_i_lohi.0,10.0,roulette wheel
579,512,16,100,100,709079.0921450001,0.5,30.0,62.962990283966064,u_i_lohi.0,20.0,roulette wheel
580,512,16,100,100,723645.046386,0.5,30.0,62.584033727645874,u_i_lohi.0,30.0,roulette wheel
581,512,16,100,100,7909.1330480000015,0.5,10.0,61.86799931526184,u_i_lolo.0,0.0,roulette wheel
582,512,16,100,100,7320.696419000002,0.5,10.0,65.5404999256134,u_i_lolo.0,10.0,roulette wheel
583,512,16,100,100,7993.555117999999,0.5,10.0,66.46132278442383,u_i_lolo.0,20.0,roulette wheel
584,512,16,100,100,7366.99743,0.5,10.0,66.09464383125305,u_i_lolo.0,30.0,roulette wheel
585,512,16,100,100,8268.427625999999,0.5,20.0,58.78277206420898,u_i_lolo.0,0.0,roulette wheel
586,512,16,100,100,8728.730605999997,0.5,20.0,58.58503222465515,u_i_lolo.0,10.0,roulette wheel
587,512,16,100,100,8645.428755999998,0.5,20.0,58.07300758361816,u_i_lolo.0,20.0,roulette wheel
588,512,16,100,100,8623.198774999997,0.5,20.0,59.16323900222778,u_i_lolo.0,30.0,roulette wheel
589,512,16,100,100,9477.843530000004,0.5,30.0,63.88559579849243,u_i_lolo.0,0.0,roulette wheel
590,512,16,100,100,9841.137053,0.5,30.0,64.93473315238953,u_i_lolo.0,10.0,roulette wheel
591,512,16,100,100,9944.554648,0.5,30.0,65.53164625167847,u_i_lolo.0,20.0,roulette wheel
592,512,16,100,100,10363.627374,0.5,30.0,67.55752563476562,u_i_lolo.0,30.0,roulette wheel
593,512,16,100,100,225834.644409,0.5,10.0,69.01692700386047,u_c_hilo.0,0.0,roulette wheel
594,512,16,100,100,228720.23053000003,0.5,10.0,70.23026537895203,u_c_hilo.0,10.0,roulette wheel
595,512,16,100,100,242602.34448100004,0.5,10.0,67.96753311157227,u_c_hilo.0,20.0,roulette wheel
596,512,16,100,100,242041.935411,0.5,10.0,68.2417209148407,u_c_hilo.0,30.0,roulette wheel
597,512,16,100,100,265361.240508,0.5,20.0,60.93398022651672,u_c_hilo.0,0.0,roulette wheel
598,512,16,100,100,251096.5908190001,0.5,20.0,61.7430055141449,u_c_hilo.0,10.0,roulette wheel
599,512,16,100,100,264672.68579,0.5,20.0,60.63183116912842,u_c_hilo.0,20.0,roulette wheel
600,512,16,100,100,251084.5804139999,0.5,20.0,60.901870012283325,u_c_hilo.0,30.0,roulette wheel
601,512,16,100,100,261430.61926300003,0.5,30.0,64.57651495933533,u_c_hilo.0,0.0,roulette wheel
602,512,16,100,100,264725.251742,0.5,30.0,65.84276127815247,u_c_hilo.0,10.0,roulette wheel
603,512,16,100,100,281573.115599,0.5,30.0,66.65403747558594,u_c_hilo.0,20.0,roulette wheel
604,512,16,100,100,265488.24243000004,0.5,30.0,67.07287096977234,u_c_hilo.0,30.0,roulette wheel
605,512,16,100,100,17493188.730469,0.5,10.0,67.73083353042603,u_c_hihi.0,0.0,roulette wheel
606,512,16,100,100,17737683.433106,0.5,10.0,67.43290781974792,u_c_hihi.0,10.0,roulette wheel
607,512,16,100,100,18052707.608886,0.5,10.0,67.49319410324097,u_c_hihi.0,20.0,roulette wheel
608,512,16,100,100,19534992.71875,0.5,10.0,68.31931328773499,u_c_hihi.0,30.0,roulette wheel
609,512,16,100,100,19574413.304687,0.5,20.0,61.01322412490845,u_c_hihi.0,0.0,roulette wheel
610,512,16,100,100,20101531.321289,0.5,20.0,60.86502814292908,u_c_hihi.0,10.0,roulette wheel
611,512,16,100,100,20170775.182862,0.5,20.0,60.80425763130188,u_c_hihi.0,20.0,roulette wheel
612,512,16,100,100,18801078.835937,0.5,20.0,61.12947344779968,u_c_hihi.0,30.0,roulette wheel
613,512,16,100,100,20591324.445801,0.5,30.0,66.23848700523376,u_c_hihi.0,0.0,roulette wheel
614,512,16,100,100,22365023.484374,0.5,30.0,66.73792314529419,u_c_hihi.0,10.0,roulette wheel
615,512,16,100,100,21712473.060547,0.5,30.0,67.55626678466797,u_c_hihi.0,20.0,roulette wheel
616,512,16,100,100,22600739.96875,0.5,30.0,67.1494734287262,u_c_hihi.0,30.0,roulette wheel
617,512,16,100,100,573952.4846170001,0.5,10.0,66.93516254425049,u_c_lohi.0,0.0,roulette wheel
618,512,16,100,100,586005.5010960002,0.5,10.0,67.0381190776825,u_c_lohi.0,10.0,roulette wheel
619,512,16,100,100,603935.553224,0.5,10.0,66.55906414985657,u_c_lohi.0,20.0,roulette wheel
620,512,16,100,100,602650.2298270001,0.5,10.0,67.08855175971985,u_c_lohi.0,30.0,roulette wheel
621,512,16,100,100,631181.522338,0.5,20.0,59.53468823432922,u_c_lohi.0,0.0,roulette wheel
622,512,16,100,100,593686.3962389999,0.5,20.0,59.6416928768158,u_c_lohi.0,10.0,roulette wheel
623,512,16,100,100,605435.401855,0.5,20.0,62.13090705871582,u_c_lohi.0,20.0,roulette wheel
624,512,16,100,100,654378.9827890001,0.5,20.0,64.00053024291992,u_c_lohi.0,30.0,roulette wheel
625,512,16,100,100,666069.942871,0.5,30.0,65.6497015953064,u_c_lohi.0,0.0,roulette wheel
626,512,16,100,100,639594.243532,0.5,30.0,66.80224800109863,u_c_lohi.0,10.0,roulette wheel
627,512,16,100,100,773128.9497059998,0.5,30.0,66.83683156967163,u_c_lohi.0,20.0,roulette wheel
628,512,16,100,100,698182.7114249999,0.5,30.0,67.11993551254272,u_c_lohi.0,30.0,roulette wheel
629,512,16,100,100,7461.003582000001,0.5,10.0,66.21530508995056,u_c_lolo.0,0.0,roulette wheel
630,512,16,100,100,7967.232466999999,0.5,10.0,66.28022527694702,u_c_lolo.0,10.0,roulette wheel
631,512,16,100,100,7894.571519,0.5,10.0,66.55306506156921,u_c_lolo.0,20.0,roulette wheel
632,512,16,100,100,8271.599625,0.5,10.0,66.4520366191864,u_c_lolo.0,30.0,roulette wheel
633,512,16,100,100,8447.088987000001,0.5,20.0,61.44271469116211,u_c_lolo.0,0.0,roulette wheel
634,512,16,100,100,8765.181858,0.5,20.0,63.69869256019592,u_c_lolo.0,10.0,roulette wheel
635,512,16,100,100,8724.119383000003,0.5,20.0,62.15178990364075,u_c_lolo.0,20.0,roulette wheel
636,512,16,100,100,8401.937912000001,0.5,20.0,60.04482746124268,u_c_lolo.0,30.0,roulette wheel
637,512,16,100,100,9652.132234000002,0.5,30.0,64.65452790260315,u_c_lolo.0,0.0,roulette wheel
638,512,16,100,100,9091.642439000005,0.5,30.0,63.99394655227661,u_c_lolo.0,10.0,roulette wheel
639,512,16,100,100,9370.36875,0.5,30.0,63.62709474563599,u_c_lolo.0,20.0,roulette wheel
640,512,16,100,100,9451.586104,0.5,30.0,63.29167914390564,u_c_lolo.0,30.0,roulette wheel
