,jobs,machines,numInd,numGen,makespan,to_matrix_percentage,elitismo,exec_time,instance,mutation,selection_method
512,512,16,100,100,117314.25532699998,0.5,30.0,69.90557050704956,u_i_lohi.0,0.0,roulette wheel
513,512,16,100,100,125440.522865,0.5,30.0,72.57573747634888,u_i_lohi.0,10.0,roulette wheel
514,512,16,100,100,125968.69978400004,0.5,30.0,70.37076354026794,u_i_lohi.0,20.0,roulette wheel
515,512,16,100,100,126435.795564,0.5,30.0,69.53536176681519,u_i_lohi.0,30.0,roulette wheel
516,512,16,100,100,2665.9918059999995,0.5,10.0,72.21935820579529,u_i_lolo.0,0.0,roulette wheel
517,512,16,100,100,2664.526517,0.5,10.0,73.5746202468872,u_i_lolo.0,10.0,roulette wheel
518,512,16,100,100,2663.95568,0.5,10.0,73.37762784957886,u_i_lolo.0,20.0,roulette wheel
519,512,16,100,100,2711.839745,0.5,10.0,73.98429727554321,u_i_lolo.0,30.0,roulette wheel
520,512,16,100,100,2923.6067110000004,0.5,20.0,73.77292537689209,u_i_lolo.0,0.0,roulette wheel
521,512,16,100,100,2859.527602,0.5,20.0,71.07166194915771,u_i_lolo.0,10.0,roulette wheel
522,512,16,100,100,2974.68222,0.5,20.0,70.80494379997253,u_i_lolo.0,20.0,roulette wheel
523,512,16,100,100,2915.0970880000013,0.5,20.0,70.17526769638062,u_i_lolo.0,30.0,roulette wheel
524,512,16,100,100,3219.4178,0.5,30.0,70.38050746917725,u_i_lolo.0,0.0,roulette wheel
525,512,16,100,100,3060.2173040000007,0.5,30.0,69.63766932487488,u_i_lolo.0,10.0,roulette wheel
526,512,16,100,100,3176.761602,0.5,30.0,70.90019297599792,u_i_lolo.0,20.0,roulette wheel
527,512,16,100,100,3169.751198,0.5,30.0,74.04146075248718,u_i_lolo.0,30.0,roulette wheel
528,512,16,100,100,173202.14202200004,0.5,10.0,76.31052374839783,u_c_hilo.0,0.0,roulette wheel
529,512,16,100,100,179973.51796099998,0.5,10.0,75.77361989021301,u_c_hilo.0,10.0,roulette wheel
530,512,16,100,100,177769.940612,0.5,10.0,75.44202518463135,u_c_hilo.0,20.0,roulette wheel
531,512,16,100,100,183429.645415,0.5,10.0,74.80679154396057,u_c_hilo.0,30.0,roulette wheel
532,512,16,100,100,218567.337614,0.5,20.0,70.06729030609131,u_c_hilo.0,0.0,roulette wheel
533,512,16,100,100,203246.869901,0.5,20.0,68.62479829788208,u_c_hilo.0,10.0,roulette wheel
534,512,16,100,100,226911.624574,0.5,20.0,70.16477513313293,u_c_hilo.0,20.0,roulette wheel
535,512,16,100,100,218198.53663800005,0.5,20.0,69.56170463562012,u_c_hilo.0,30.0,roulette wheel
536,512,16,100,100,255176.468186,0.5,30.0,72.16383028030396,u_c_hilo.0,0.0,roulette wheel
537,512,16,100,100,240527.15701,0.5,30.0,75.85962677001953,u_c_hilo.0,10.0,roulette wheel
538,512,16,100,100,243547.22046200003,0.5,30.0,73.66928219795227,u_c_hilo.0,20.0,roulette wheel
539,512,16,100,100,249173.60348300007,0.5,30.0,72.9643440246582,u_c_hilo.0,30.0,roulette wheel
540,512,16,100,100,8434205.253906999,0.5,10.0,71.76690292358398,u_c_hihi.0,0.0,roulette wheel
541,512,16,100,100,8588371.271483999,0.5,10.0,72.2197003364563,u_c_hihi.0,10.0,roulette wheel
542,512,16,100,100,9068641.281251,0.5,10.0,72.01307106018066,u_c_hihi.0,20.0,roulette wheel
543,512,16,100,100,8466730.894531,0.5,10.0,71.66791558265686,u_c_hihi.0,30.0,roulette wheel
544,512,16,100,100,9469699.325563,0.5,20.0,65.84827280044556,u_c_hihi.0,0.0,roulette wheel
545,512,16,100,100,9993512.53125,0.5,20.0,70.26199221611023,u_c_hihi.0,10.0,roulette wheel
546,512,16,100,100,9466937.578125,0.5,20.0,74.04775381088257,u_c_hihi.0,20.0,roulette wheel
547,512,16,100,100,10611012.082032,0.5,20.0,72.11996746063232,u_c_hihi.0,30.0,roulette wheel
548,512,16,100,100,12066994.578125,0.5,30.0,70.30973815917969,u_c_hihi.0,0.0,roulette wheel
549,512,16,100,100,11458141.490234,0.5,30.0,70.07046175003052,u_c_hihi.0,10.0,roulette wheel
550,512,16,100,100,11670278.151367,0.5,30.0,69.15586233139038,u_c_hihi.0,20.0,roulette wheel
551,512,16,100,100,11924533.015626,0.5,30.0,70.38734650611877,u_c_hihi.0,30.0,roulette wheel
552,512,16,100,100,282555.77380400005,0.5,10.0,70.56359601020813,u_c_lohi.0,0.0,roulette wheel
553,512,16,100,100,286333.8322720001,0.5,10.0,71.95333671569824,u_c_lohi.0,10.0,roulette wheel
554,512,16,100,100,279940.386599,0.5,10.0,73.67565131187439,u_c_lohi.0,20.0,roulette wheel
555,512,16,100,100,291698.12268,0.5,10.0,78.76250529289246,u_c_lohi.0,30.0,roulette wheel
556,512,16,100,100,303345.29571200005,0.5,20.0,69.9959659576416,u_c_lohi.0,0.0,roulette wheel
557,512,16,100,100,316873.483888,0.5,20.0,68.7969377040863,u_c_lohi.0,10.0,roulette wheel
558,512,16,100,100,334489.02221500006,0.5,20.0,69.19835066795349,u_c_lohi.0,20.0,roulette wheel
559,512,16,100,100,331568.390626,0.5,20.0,68.01951789855957,u_c_lohi.0,30.0,roulette wheel
560,512,16,100,100,387732.10162400006,0.5,30.0,68.70446634292603,u_c_lohi.0,0.0,roulette wheel
561,512,16,100,100,357779.18341199995,0.5,30.0,68.86650514602661,u_c_lohi.0,10.0,roulette wheel
562,512,16,100,100,403017.444337,0.5,30.0,70.66916489601135,u_c_lohi.0,20.0,roulette wheel
563,512,16,100,100,406686.31204199983,0.5,30.0,72.06420731544495,u_c_lohi.0,30.0,roulette wheel
564,512,16,100,100,6401.8004340000025,0.5,10.0,79.91433548927307,u_c_lolo.0,0.0,roulette wheel
565,512,16,100,100,6064.404210000001,0.5,10.0,77.02535653114319,u_c_lolo.0,10.0,roulette wheel
566,512,16,100,100,5975.81724,0.5,10.0,76.58060002326965,u_c_lolo.0,20.0,roulette wheel
567,512,16,100,100,6327.899453999997,0.5,10.0,77.61898684501648,u_c_lolo.0,30.0,roulette wheel
568,512,16,100,100,7300.658006000001,0.5,20.0,68.89780974388123,u_c_lolo.0,0.0,roulette wheel
569,512,16,100,100,7530.171336000002,0.5,20.0,69.19854831695557,u_c_lolo.0,10.0,roulette wheel
570,512,16,100,100,7483.646363000002,0.5,20.0,70.64364862442017,u_c_lolo.0,20.0,roulette wheel
571,512,16,100,100,7665.255841999999,0.5,20.0,70.93601298332214,u_c_lolo.0,30.0,roulette wheel
572,512,16,100,100,7879.602601,0.5,30.0,71.5563588142395,u_c_lolo.0,0.0,roulette wheel
573,512,16,100,100,8234.332081999999,0.5,30.0,75.35886216163635,u_c_lolo.0,10.0,roulette wheel
574,512,16,100,100,8258.118161999999,0.5,30.0,73.8964216709137,u_c_lolo.0,20.0,roulette wheel
575,512,16,100,100,8470.344785000001,0.5,30.0,72.65509462356567,u_c_lolo.0,30.0,roulette wheel
